STATION,NAME,DATE,PRCP,TMAX,TMIN
MXN00028072,"PASO DEL AURA, MX",1992/9/10,0.05,95,69
MXN00028072,"PASO DEL AURA, MX",1992/9/11,0.02,89,69
MXN00028072,"PASO DEL AURA, MX",1992/9/12,0.42,87,73
MXN00028072,"PASO DEL AURA, MX",1992/9/13,1.07,90,68
MXN00028072,"PASO DEL AURA, MX",1992/9/14,0.05,86,68
MXN00028072,"PASO DEL AURA, MX",1992/9/15,0,82,69
MXN00028072,"PASO DEL AURA, MX",1992/9/16,0.01,89,69
MXN00028072,"PASO DEL AURA, MX",1992/9/17,0,91,71
MXN00028072,"PASO DEL AURA, MX",1992/9/18,0,89,73
MXN00028072,"PASO DEL AURA, MX",1992/9/19,0,93,71
MXN00028072,"PASO DEL AURA, MX",1992/9/20,0,93,71
MXN00028072,"PASO DEL AURA, MX",1992/9/21,0,95,69
MXN00028072,"PASO DEL AURA, MX",1992/9/22,0.01,96,73
MXN00028072,"PASO DEL AURA, MX",1992/9/23,0,84,71
MXN00028072,"PASO DEL AURA, MX",1992/9/24,0,85,71
MXN00028072,"PASO DEL AURA, MX",1992/9/25,0,85,68
MXN00028072,"PASO DEL AURA, MX",1992/9/26,0.14,95,69
MXN00028072,"PASO DEL AURA, MX",1992/9/27,0.55,86,73
MXN00028072,"PASO DEL AURA, MX",1992/9/28,0.9,84,70
MXN00028072,"PASO DEL AURA, MX",1992/9/29,0,82,69
MXN00028072,"PASO DEL AURA, MX",1992/9/30,0,80,57
MXN00028072,"PASO DEL AURA, MX",1992/10/1,0,87,50
MXN00028072,"PASO DEL AURA, MX",1992/10/2,0,88,48
MXN00028072,"PASO DEL AURA, MX",1992/10/3,0,86,46
MXN00028072,"PASO DEL AURA, MX",1992/10/4,0,84,56
MXN00028072,"PASO DEL AURA, MX",1992/10/5,0,87,60
MXN00028072,"PASO DEL AURA, MX",1992/10/6,0,87,60
MXN00028072,"PASO DEL AURA, MX",1992/10/7,0,91,64
MXN00028072,"PASO DEL AURA, MX",1992/10/8,1.37,86,71
MXN00028072,"PASO DEL AURA, MX",1992/10/9,0,84,60
MXN00028072,"PASO DEL AURA, MX",1992/10/10,0.18,89,64
MXN00028072,"PASO DEL AURA, MX",1992/10/11,0.16,79,69
MXN00028072,"PASO DEL AURA, MX",1992/10/12,0.58,81,67
MXN00028072,"PASO DEL AURA, MX",1992/10/13,0,83,65
MXN00028072,"PASO DEL AURA, MX",1992/10/14,0,88,66
MXN00028072,"PASO DEL AURA, MX",1992/10/15,0,90,68
MXN00028072,"PASO DEL AURA, MX",1992/10/16,0.63,91,69
MXN00028072,"PASO DEL AURA, MX",1992/10/17,0.11,80,68
MXN00028072,"PASO DEL AURA, MX",1992/10/18,0.07,80,68
MXN00028072,"PASO DEL AURA, MX",1992/10/19,0.03,78,67
MXN00028072,"PASO DEL AURA, MX",1992/10/20,0,84,61
MXN00028072,"PASO DEL AURA, MX",1992/10/21,0,82,64
MXN00028072,"PASO DEL AURA, MX",1992/10/22,1.22,84,66
MXN00028072,"PASO DEL AURA, MX",1992/10/23,0.38,77,69
MXN00028072,"PASO DEL AURA, MX",1992/10/24,0,78,66
MXN00028072,"PASO DEL AURA, MX",1992/10/25,0,84,56
MXN00028072,"PASO DEL AURA, MX",1992/10/26,0,84,56
MXN00028072,"PASO DEL AURA, MX",1992/10/27,0,85,58
MXN00028072,"PASO DEL AURA, MX",1992/10/28,0,86,59
MXN00028072,"PASO DEL AURA, MX",1992/10/29,0,86,60
MXN00028072,"PASO DEL AURA, MX",1992/10/30,0,87,60
MXN00028072,"PASO DEL AURA, MX",1992/10/31,0,87,64
MXN00028072,"PASO DEL AURA, MX",1992/11/1,0,91,69
MXN00028072,"PASO DEL AURA, MX",1992/11/2,0,86,67
MXN00028072,"PASO DEL AURA, MX",1992/11/3,0,85,64
MXN00028072,"PASO DEL AURA, MX",1992/11/4,0,68,60
MXN00028072,"PASO DEL AURA, MX",1992/11/5,0,63,52
MXN00028072,"PASO DEL AURA, MX",1992/11/6,0.14,64,51
MXN00028072,"PASO DEL AURA, MX",1992/11/7,0.29,61,56
MXN00028072,"PASO DEL AURA, MX",1992/11/8,0.08,76,57
MXN00028072,"PASO DEL AURA, MX",1992/11/9,0.76,79,60
MXN00028072,"PASO DEL AURA, MX",1992/11/10,0,86,69
MXN00028072,"PASO DEL AURA, MX",1992/11/11,0,86,68
MXN00028072,"PASO DEL AURA, MX",1992/11/12,0.01,82,73
MXN00028072,"PASO DEL AURA, MX",1992/11/13,0.16,73,58
MXN00028072,"PASO DEL AURA, MX",1992/11/14,0.28,63,57
MXN00028072,"PASO DEL AURA, MX",1992/12/1,0,67,59
MXN00028072,"PASO DEL AURA, MX",1992/12/2,0,72,59
MXN00028072,"PASO DEL AURA, MX",1992/12/3,0,80,50
MXN00028072,"PASO DEL AURA, MX",1992/12/4,0,82,51
MXN00028072,"PASO DEL AURA, MX",1992/12/5,0.1,68,59
MXN00028072,"PASO DEL AURA, MX",1992/12/6,0,59,49
MXN00028072,"PASO DEL AURA, MX",1992/12/7,0.02,62,49
MXN00028072,"PASO DEL AURA, MX",1992/12/8,0,71,51
MXN00028072,"PASO DEL AURA, MX",1992/12/9,0,78,59
MXN00028072,"PASO DEL AURA, MX",1992/12/10,0,84,43
MXN00028072,"PASO DEL AURA, MX",1992/12/11,0,78,44
MXN00028072,"PASO DEL AURA, MX",1992/12/12,0,78,53
MXN00028072,"PASO DEL AURA, MX",1992/12/13,0.01,80,62
MXN00028072,"PASO DEL AURA, MX",1992/12/14,0,77,66
MXN00028072,"PASO DEL AURA, MX",1993/1/1,0,69,59
MXN00028072,"PASO DEL AURA, MX",1993/1/2,0,86,55
MXN00028072,"PASO DEL AURA, MX",1993/1/3,0,86,57
MXN00028072,"PASO DEL AURA, MX",1993/1/4,0,84,56
MXN00028072,"PASO DEL AURA, MX",1993/1/5,0,69,50
MXN00028072,"PASO DEL AURA, MX",1993/1/6,0,75,51
MXN00028072,"PASO DEL AURA, MX",1993/1/7,0,80,57
MXN00028072,"PASO DEL AURA, MX",1993/1/8,0,79,58
MXN00028072,"PASO DEL AURA, MX",1993/1/9,0,82,57
MXN00028072,"PASO DEL AURA, MX",1993/1/10,0.01,68,57
MXN00028072,"PASO DEL AURA, MX",1993/1/11,0,69,50
MXN00028072,"PASO DEL AURA, MX",1993/1/12,0,64,50
MXN00028072,"PASO DEL AURA, MX",1993/1/13,0.03,68,46
MXN00028072,"PASO DEL AURA, MX",1993/1/14,0.01,69,51
MXN00028072,"PASO DEL AURA, MX",1993/1/15,0,71,58
MXN00028072,"PASO DEL AURA, MX",1993/1/16,0,79,53
MXN00028072,"PASO DEL AURA, MX",1993/1/17,0,82,53
MXN00028072,"PASO DEL AURA, MX",1993/1/18,0,84,55
MXN00028072,"PASO DEL AURA, MX",1993/1/19,0,85,57
MXN00028072,"PASO DEL AURA, MX",1993/1/20,0,67,60
MXN00028072,"PASO DEL AURA, MX",1993/1/21,0,79,57
MXN00028072,"PASO DEL AURA, MX",1993/1/22,0.22,76,59
MXN00028072,"PASO DEL AURA, MX",1993/1/23,0,84,57
MXN00028072,"PASO DEL AURA, MX",1993/1/24,0,64,58
MXN00028072,"PASO DEL AURA, MX",1993/1/25,0,68,40
MXN00028072,"PASO DEL AURA, MX",1993/1/26,0,64,37
MXN00028072,"PASO DEL AURA, MX",1993/1/27,0,68,33
MXN00028072,"PASO DEL AURA, MX",1993/1/28,0.07,73,35
MXN00028072,"PASO DEL AURA, MX",1993/1/29,0,66,51
MXN00028072,"PASO DEL AURA, MX",1993/1/30,0.04,58,55
MXN00028072,"PASO DEL AURA, MX",1993/1/31,0.1,55,51
MXN00028072,"PASO DEL AURA, MX",1993/2/1,0,62,51
MXN00028072,"PASO DEL AURA, MX",1993/2/2,0.14,69,55
MXN00028072,"PASO DEL AURA, MX",1993/2/3,0,80,59
MXN00028072,"PASO DEL AURA, MX",1993/2/4,0,69,62
MXN00028072,"PASO DEL AURA, MX",1993/2/5,0,66,60
MXN00028072,"PASO DEL AURA, MX",1993/2/6,0,62,51
MXN00028072,"PASO DEL AURA, MX",1993/2/7,0,73,37
MXN00028072,"PASO DEL AURA, MX",1993/2/8,0,77,37
MXN00028072,"PASO DEL AURA, MX",1993/2/9,0,81,41
MXN00028072,"PASO DEL AURA, MX",1993/2/10,0,87,50
MXN00028072,"PASO DEL AURA, MX",1993/2/11,0,84,50
MXN00028072,"PASO DEL AURA, MX",1993/2/12,0,80,46
MXN00028072,"PASO DEL AURA, MX",1993/2/13,0,82,48
MXN00028072,"PASO DEL AURA, MX",1993/2/14,0,77,62
MXN00028072,"PASO DEL AURA, MX",1993/2/15,0,89,68
MXN00028072,"PASO DEL AURA, MX",1993/2/16,0,78,57
MXN00028072,"PASO DEL AURA, MX",1993/2/17,0.08,75,60
MXN00028072,"PASO DEL AURA, MX",1993/2/18,0.21,53,51
MXN00028072,"PASO DEL AURA, MX",1993/2/19,0,78,48
MXN00028072,"PASO DEL AURA, MX",1993/2/20,0,84,53
MXN00028072,"PASO DEL AURA, MX",1993/2/21,0,89,55
MXN00028072,"PASO DEL AURA, MX",1993/2/22,0,85,60
MXN00028072,"PASO DEL AURA, MX",1993/2/23,0,82,57
MXN00028072,"PASO DEL AURA, MX",1993/2/24,0,80,58
MXN00028072,"PASO DEL AURA, MX",1993/2/25,0,91,69
MXN00028072,"PASO DEL AURA, MX",1993/2/26,0,77,64
MXN00028072,"PASO DEL AURA, MX",1993/2/27,0.4,80,57
MXN00028072,"PASO DEL AURA, MX",1993/2/28,0.01,82,59
MXN00028072,"PASO DEL AURA, MX",1993/3/1,0,86,62
MXN00028072,"PASO DEL AURA, MX",1993/3/2,0.78,75,66
MXN00028072,"PASO DEL AURA, MX",1993/3/3,0,84,52
MXN00028072,"PASO DEL AURA, MX",1993/3/4,0,83,44
MXN00028072,"PASO DEL AURA, MX",1993/3/5,0.19,73,50
MXN00028072,"PASO DEL AURA, MX",1993/3/6,0.03,64,50
MXN00028072,"PASO DEL AURA, MX",1993/3/7,0,80,50
MXN00028072,"PASO DEL AURA, MX",1993/3/8,0,86,53
MXN00028072,"PASO DEL AURA, MX",1993/3/9,0,86,46
MXN00028072,"PASO DEL AURA, MX",1993/3/10,0,88,48
MXN00028072,"PASO DEL AURA, MX",1993/3/11,0,81,56
MXN00028072,"PASO DEL AURA, MX",1993/3/12,0,71,69
MXN00028072,"PASO DEL AURA, MX",1993/3/13,0,62,42
MXN00028072,"PASO DEL AURA, MX",1993/3/14,0.05,65,34
MXN00028072,"PASO DEL AURA, MX",1993/3/15,0,79,39
MXN00028072,"PASO DEL AURA, MX",1993/3/16,0,93,51
MXN00028072,"PASO DEL AURA, MX",1993/3/17,0,86,55
MXN00028072,"PASO DEL AURA, MX",1993/3/18,0,78,57
MXN00028072,"PASO DEL AURA, MX",1993/3/19,0,82,62
MXN00028072,"PASO DEL AURA, MX",1993/3/20,0,83,64
MXN00028072,"PASO DEL AURA, MX",1993/3/21,0.01,78,63
MXN00028072,"PASO DEL AURA, MX",1993/3/22,0,82,64
MXN00028072,"PASO DEL AURA, MX",1993/3/23,0,84,62
MXN00028072,"PASO DEL AURA, MX",1993/3/24,0,87,64
MXN00028072,"PASO DEL AURA, MX",1993/3/25,0,88,64
MXN00028072,"PASO DEL AURA, MX",1993/3/26,0,89,62
MXN00028072,"PASO DEL AURA, MX",1993/3/27,0,87,64
MXN00028072,"PASO DEL AURA, MX",1993/3/28,0,91,69
MXN00028072,"PASO DEL AURA, MX",1993/3/29,0,91,71
MXN00028072,"PASO DEL AURA, MX",1993/3/30,0,89,64
MXN00028072,"PASO DEL AURA, MX",1993/3/31,0,90,62
MXN00028072,"PASO DEL AURA, MX",1993/4/1,0,84,60
MXN00028072,"PASO DEL AURA, MX",1993/4/2,0,81,57
MXN00028072,"PASO DEL AURA, MX",1993/4/3,0,87,60
MXN00028072,"PASO DEL AURA, MX",1993/4/4,0,89,62
MXN00028072,"PASO DEL AURA, MX",1993/4/5,0,82,55
MXN00028072,"PASO DEL AURA, MX",1993/4/6,0,84,62
MXN00028072,"PASO DEL AURA, MX",1993/4/7,0,91,75
MXN00028072,"PASO DEL AURA, MX",1993/4/8,0,86,66
MXN00028072,"PASO DEL AURA, MX",1993/4/9,0,86,57
MXN00028072,"PASO DEL AURA, MX",1993/4/10,0,89,59
MXN00028072,"PASO DEL AURA, MX",1993/4/11,0,89,66
MXN00028072,"PASO DEL AURA, MX",1993/4/12,0,89,69
MXN00028072,"PASO DEL AURA, MX",1993/4/13,0,89,71
MXN00028072,"PASO DEL AURA, MX",1993/4/14,0,91,73
MXN00028072,"PASO DEL AURA, MX",1993/4/15,0,80,60
MXN00028072,"PASO DEL AURA, MX",1993/4/16,0,82,51
MXN00028072,"PASO DEL AURA, MX",1993/4/17,0,82,59
MXN00028072,"PASO DEL AURA, MX",1993/4/18,0,84,58
MXN00028072,"PASO DEL AURA, MX",1993/4/19,0,87,62
MXN00028072,"PASO DEL AURA, MX",1993/4/20,0,89,64
MXN00028072,"PASO DEL AURA, MX",1993/4/30,0,,
MXN00028072,"PASO DEL AURA, MX",1993/5/1,0,95,69
MXN00028072,"PASO DEL AURA, MX",1993/5/2,0,93,71
MXN00028072,"PASO DEL AURA, MX",1993/5/3,0,87,73
MXN00028072,"PASO DEL AURA, MX",1993/5/4,0,86,74
MXN00028072,"PASO DEL AURA, MX",1993/5/5,0,89,75
MXN00028072,"PASO DEL AURA, MX",1993/5/6,0,89,77
MXN00028072,"PASO DEL AURA, MX",1993/5/7,0.13,88,77
MXN00028072,"PASO DEL AURA, MX",1993/5/8,0,98,71
MXN00028072,"PASO DEL AURA, MX",1993/5/9,0.95,95,69
MXN00028072,"PASO DEL AURA, MX",1993/5/10,0,83,64
MXN00028072,"PASO DEL AURA, MX",1993/5/11,0,87,57
MXN00028072,"PASO DEL AURA, MX",1993/5/12,0,95,51
MXN00028072,"PASO DEL AURA, MX",1993/5/13,0.04,86,62
MXN00028072,"PASO DEL AURA, MX",1993/5/14,0.01,90,62
MXN00028072,"PASO DEL AURA, MX",1993/5/15,0,91,63
MXN00028072,"PASO DEL AURA, MX",1993/5/16,0,89,70
MXN00028072,"PASO DEL AURA, MX",1993/5/17,0,90,71
MXN00028072,"PASO DEL AURA, MX",1993/5/18,0.2,91,77
MXN00028072,"PASO DEL AURA, MX",1993/5/19,0,88,69
MXN00028072,"PASO DEL AURA, MX",1993/5/20,0.03,89,66
MXN00028072,"PASO DEL AURA, MX",1993/5/21,0,86,68
MXN00028072,"PASO DEL AURA, MX",1993/5/22,0,84,73
MXN00028072,"PASO DEL AURA, MX",1993/5/23,0,92,73
MXN00028072,"PASO DEL AURA, MX",1993/5/24,0.01,89,74
MXN00028072,"PASO DEL AURA, MX",1993/5/25,0.33,88,68
MXN00028072,"PASO DEL AURA, MX",1993/5/26,0.01,85,66
MXN00028072,"PASO DEL AURA, MX",1993/5/27,0,86,65
MXN00028072,"PASO DEL AURA, MX",1993/5/28,0,90,64
MXN00028072,"PASO DEL AURA, MX",1993/5/29,0,89,68
MXN00028072,"PASO DEL AURA, MX",1993/5/30,0,95,73
MXN00028072,"PASO DEL AURA, MX",1993/5/31,0.11,100,73
MXN00028072,"PASO DEL AURA, MX",1993/6/1,0,96,66
MXN00028072,"PASO DEL AURA, MX",1993/6/2,0,99,68
MXN00028072,"PASO DEL AURA, MX",1993/6/3,0,98,73
MXN00028072,"PASO DEL AURA, MX",1993/6/4,0,96,66
MXN00028072,"PASO DEL AURA, MX",1993/6/5,0,97,73
MXN00028072,"PASO DEL AURA, MX",1993/6/6,0,95,71
MXN00028072,"PASO DEL AURA, MX",1993/6/7,0,96,78
MXN00028072,"PASO DEL AURA, MX",1993/6/8,0,99,78
MXN00028072,"PASO DEL AURA, MX",1993/6/9,0,94,77
MXN00028072,"PASO DEL AURA, MX",1993/6/10,0.43,92,75
MXN00028072,"PASO DEL AURA, MX",1993/6/11,0.07,85,70
MXN00028072,"PASO DEL AURA, MX",1993/6/12,0.92,81,71
MXN00028072,"PASO DEL AURA, MX",1993/6/13,0.64,79,71
MXN00028072,"PASO DEL AURA, MX",1993/6/14,1.08,78,69
MXN00028072,"PASO DEL AURA, MX",1993/6/15,0.1,84,70
MXN00028072,"PASO DEL AURA, MX",1993/6/16,0,89,71
MXN00028072,"PASO DEL AURA, MX",1993/6/17,0,89,73
MXN00028072,"PASO DEL AURA, MX",1993/6/18,0.57,89,73
MXN00028072,"PASO DEL AURA, MX",1993/6/19,0,93,73
MXN00028072,"PASO DEL AURA, MX",1993/6/20,0.62,91,74
MXN00028072,"PASO DEL AURA, MX",1993/6/21,0.62,80,74
MXN00028072,"PASO DEL AURA, MX",1993/6/22,0.64,83,73
MXN00028072,"PASO DEL AURA, MX",1993/6/23,0.48,86,75
MXN00028072,"PASO DEL AURA, MX",1993/6/24,0.1,89,75
MXN00028072,"PASO DEL AURA, MX",1993/6/25,0.16,83,76
MXN00028072,"PASO DEL AURA, MX",1993/6/26,0.02,88,75
MXN00028072,"PASO DEL AURA, MX",1993/6/27,1.03,83,73
MXN00028072,"PASO DEL AURA, MX",1993/6/28,0.86,86,73
MXN00028072,"PASO DEL AURA, MX",1993/6/29,0.22,84,75
MXN00028072,"PASO DEL AURA, MX",1993/6/30,0.21,87,74
MXN00028072,"PASO DEL AURA, MX",1993/7/1,0.03,87,73
MXN00028072,"PASO DEL AURA, MX",1993/7/2,0,87,73
MXN00028072,"PASO DEL AURA, MX",1993/7/3,0,88,71
MXN00028072,"PASO DEL AURA, MX",1993/7/4,0.16,87,72
MXN00028072,"PASO DEL AURA, MX",1993/7/5,0.08,87,74
MXN00028072,"PASO DEL AURA, MX",1993/7/6,0.17,89,73
MXN00028072,"PASO DEL AURA, MX",1993/7/7,0.62,82,74
MXN00028072,"PASO DEL AURA, MX",1993/7/8,0,82,71
MXN00028072,"PASO DEL AURA, MX",1993/7/9,0,87,68
MXN00028072,"PASO DEL AURA, MX",1993/7/10,0,88,71
MXN00028072,"PASO DEL AURA, MX",1993/7/11,0,89,72
MXN00028072,"PASO DEL AURA, MX",1993/7/12,0,89,73
MXN00028072,"PASO DEL AURA, MX",1993/7/13,0,90,75
MXN00028072,"PASO DEL AURA, MX",1993/7/14,0,89,73
MXN00028072,"PASO DEL AURA, MX",1993/7/15,0,91,69
MXN00028072,"PASO DEL AURA, MX",1993/7/16,0,92,75
MXN00028072,"PASO DEL AURA, MX",1993/7/17,0,91,75
MXN00028072,"PASO DEL AURA, MX",1993/7/18,0,93,75
MXN00028072,"PASO DEL AURA, MX",1993/7/19,0,91,68
MXN00028072,"PASO DEL AURA, MX",1993/7/20,0,93,70
MXN00028072,"PASO DEL AURA, MX",1993/7/21,0,94,72
MXN00028072,"PASO DEL AURA, MX",1993/7/22,0,93,74
MXN00028072,"PASO DEL AURA, MX",1993/7/23,0,94,75
MXN00028072,"PASO DEL AURA, MX",1993/7/24,0,94,75
MXN00028072,"PASO DEL AURA, MX",1993/7/25,0,93,69
MXN00028072,"PASO DEL AURA, MX",1993/7/26,0,94,69
MXN00028072,"PASO DEL AURA, MX",1993/7/27,0,95,70
MXN00028072,"PASO DEL AURA, MX",1993/7/28,0,95,69
MXN00028072,"PASO DEL AURA, MX",1993/7/29,0,96,73
MXN00028072,"PASO DEL AURA, MX",1993/7/30,0,98,69
MXN00028072,"PASO DEL AURA, MX",1993/7/31,0,96,68
MXN00028072,"PASO DEL AURA, MX",1993/8/1,0,95,69
MXN00028072,"PASO DEL AURA, MX",1993/8/2,0,96,73
MXN00028072,"PASO DEL AURA, MX",1993/8/3,0,95,75
MXN00028072,"PASO DEL AURA, MX",1993/8/4,0.13,96,77
MXN00028072,"PASO DEL AURA, MX",1993/8/5,0,93,73
MXN00028072,"PASO DEL AURA, MX",1993/8/6,0,95,69
MXN00028072,"PASO DEL AURA, MX",1993/8/7,0,93,70
MXN00028072,"PASO DEL AURA, MX",1993/8/8,0,94,69
MXN00028072,"PASO DEL AURA, MX",1993/8/9,0,95,71
MXN00028072,"PASO DEL AURA, MX",1993/8/10,0,96,69
MXN00028072,"PASO DEL AURA, MX",1993/8/11,0,95,71
MXN00028072,"PASO DEL AURA, MX",1993/8/12,0,95,69
MXN00028072,"PASO DEL AURA, MX",1993/8/13,0,97,68
MXN00028072,"PASO DEL AURA, MX",1993/8/14,0,95,70
MXN00028072,"PASO DEL AURA, MX",1993/8/15,0,95,71
MXN00028072,"PASO DEL AURA, MX",1993/8/16,0.01,94,73
MXN00028072,"PASO DEL AURA, MX",1993/8/17,0.11,93,73
MXN00028072,"PASO DEL AURA, MX",1993/8/18,0,95,70
MXN00028072,"PASO DEL AURA, MX",1993/8/19,0,94,71
MXN00028072,"PASO DEL AURA, MX",1993/8/20,0.16,91,69
MXN00028072,"PASO DEL AURA, MX",1993/8/21,0.33,84,68
MXN00028072,"PASO DEL AURA, MX",1993/8/22,0.14,80,71
MXN00028072,"PASO DEL AURA, MX",1993/8/23,0,93,73
MXN00028072,"PASO DEL AURA, MX",1993/8/24,0,94,74
MXN00028072,"PASO DEL AURA, MX",1993/8/25,0,95,73
MXN00028072,"PASO DEL AURA, MX",1993/8/26,0,95,71
MXN00028072,"PASO DEL AURA, MX",1993/8/27,0,95,67
MXN00028072,"PASO DEL AURA, MX",1993/8/28,0,95,68
MXN00028072,"PASO DEL AURA, MX",1993/8/29,0,95,69
MXN00028072,"PASO DEL AURA, MX",1993/8/30,0,93,73
MXN00028072,"PASO DEL AURA, MX",1993/8/31,0.68,86,74
MXN00028072,"PASO DEL AURA, MX",1993/9/1,0.03,88,72
MXN00028072,"PASO DEL AURA, MX",1993/9/2,0,95,69
MXN00028072,"PASO DEL AURA, MX",1993/9/3,0,95,69
MXN00028072,"PASO DEL AURA, MX",1993/9/4,0,95,70
MXN00028072,"PASO DEL AURA, MX",1993/9/5,0,96,68
MXN00028072,"PASO DEL AURA, MX",1993/9/6,0,96,69
MXN00028072,"PASO DEL AURA, MX",1993/9/7,0.37,95,68
MXN00028072,"PASO DEL AURA, MX",1993/9/8,0.31,94,71
MXN00028072,"PASO DEL AURA, MX",1993/9/9,0.08,91,73
MXN00028072,"PASO DEL AURA, MX",1993/9/10,0.22,87,71
MXN00028072,"PASO DEL AURA, MX",1993/9/11,0.4,86,73
MXN00028072,"PASO DEL AURA, MX",1993/9/12,0,87,73
MXN00028072,"PASO DEL AURA, MX",1993/9/13,0,91,72
MXN00028072,"PASO DEL AURA, MX",1993/9/14,0.3,95,77
MXN00028072,"PASO DEL AURA, MX",1993/9/15,0,80,68
MXN00028072,"PASO DEL AURA, MX",1993/9/16,0,89,64
MXN00028072,"PASO DEL AURA, MX",1993/9/17,0,90,65
MXN00028072,"PASO DEL AURA, MX",1993/9/18,0,91,71
MXN00028072,"PASO DEL AURA, MX",1993/9/19,0.6,91,70
MXN00028072,"PASO DEL AURA, MX",1993/9/20,3.96,89,71
MXN00028072,"PASO DEL AURA, MX",1993/9/21,0.37,83,72
MXN00028072,"PASO DEL AURA, MX",1993/9/22,1.99,84,73
MXN00028072,"PASO DEL AURA, MX",1993/9/23,0,89,73
MXN00028072,"PASO DEL AURA, MX",1993/9/24,0,90,70
MXN00028072,"PASO DEL AURA, MX",1993/9/25,0,89,68
MXN00028072,"PASO DEL AURA, MX",1993/9/26,0.8,91,73
MXN00028072,"PASO DEL AURA, MX",1993/9/27,0.74,77,70
MXN00028072,"PASO DEL AURA, MX",1993/9/28,0,83,67
MXN00028072,"PASO DEL AURA, MX",1993/9/29,0,84,64
MXN00028072,"PASO DEL AURA, MX",1993/9/30,0.32,85,65
MXN00028072,"PASO DEL AURA, MX",1993/10/1,0,86,66
MXN00028072,"PASO DEL AURA, MX",1993/10/2,0.59,89,68
MXN00028072,"PASO DEL AURA, MX",1993/10/3,0.36,84,70
MXN00028072,"PASO DEL AURA, MX",1993/10/4,0,86,66
MXN00028072,"PASO DEL AURA, MX",1993/10/5,0,86,65
MXN00028072,"PASO DEL AURA, MX",1993/10/6,0,87,64
MXN00028072,"PASO DEL AURA, MX",1993/10/7,0,89,64
MXN00028072,"PASO DEL AURA, MX",1993/10/8,0,89,64
MXN00028072,"PASO DEL AURA, MX",1993/10/9,0,89,66
MXN00028072,"PASO DEL AURA, MX",1993/10/10,0,87,69
MXN00028072,"PASO DEL AURA, MX",1993/10/11,0,91,68
MXN00028072,"PASO DEL AURA, MX",1993/10/12,0,88,70
MXN00028072,"PASO DEL AURA, MX",1993/10/13,0,90,73
MXN00028072,"PASO DEL AURA, MX",1993/10/14,0,91,73
MXN00028072,"PASO DEL AURA, MX",1993/10/15,0,91,69
MXN00028072,"PASO DEL AURA, MX",1993/10/16,0,90,71
MXN00028072,"PASO DEL AURA, MX",1993/10/17,0,91,73
MXN00028072,"PASO DEL AURA, MX",1993/10/18,0,89,73
MXN00028072,"PASO DEL AURA, MX",1993/10/19,0,90,73
MXN00028072,"PASO DEL AURA, MX",1993/10/20,0.47,88,75
MXN00028072,"PASO DEL AURA, MX",1993/10/21,0,75,64
MXN00028072,"PASO DEL AURA, MX",1993/10/22,0,71,58
MXN00028072,"PASO DEL AURA, MX",1993/10/23,0,76,50
MXN00028072,"PASO DEL AURA, MX",1993/10/24,0,74,49
MXN00028072,"PASO DEL AURA, MX",1993/10/25,0,82,48
MXN00028072,"PASO DEL AURA, MX",1993/10/26,0,82,50
MXN00028072,"PASO DEL AURA, MX",1993/10/27,0,77,55
MXN00028072,"PASO DEL AURA, MX",1993/10/28,0,80,59
MXN00028072,"PASO DEL AURA, MX",1993/10/29,0,82,60
MXN00028072,"PASO DEL AURA, MX",1993/10/30,0,53,50
MXN00028072,"PASO DEL AURA, MX",1993/10/31,0,64,37
MXN00028072,"PASO DEL AURA, MX",1993/11/1,0,75,34
MXN00028072,"PASO DEL AURA, MX",1993/11/2,0.05,80,41
MXN00028072,"PASO DEL AURA, MX",1993/11/3,0.01,89,63
MXN00028072,"PASO DEL AURA, MX",1993/11/4,0,86,64
MXN00028072,"PASO DEL AURA, MX",1993/11/5,0,92,62
MXN00028072,"PASO DEL AURA, MX",1993/11/6,0.1,72,55
MXN00028072,"PASO DEL AURA, MX",1993/11/7,0,66,48
MXN00028072,"PASO DEL AURA, MX",1993/11/8,0,83,50
MXN00028072,"PASO DEL AURA, MX",1993/11/9,0,84,62
MXN00028072,"PASO DEL AURA, MX",1993/11/10,0.07,75,66
MXN00028072,"PASO DEL AURA, MX",1993/11/11,0,86,66
MXN00028072,"PASO DEL AURA, MX",1993/11/12,0,86,67
MXN00028072,"PASO DEL AURA, MX",1993/11/13,0,86,71
MXN00028072,"PASO DEL AURA, MX",1993/11/14,0,89,75
MXN00028072,"PASO DEL AURA, MX",1993/11/15,0,80,69
MXN00028072,"PASO DEL AURA, MX",1993/11/16,0.13,87,68
MXN00028072,"PASO DEL AURA, MX",1993/11/17,0,69,61
MXN00028072,"PASO DEL AURA, MX",1993/11/18,0,82,58
MXN00028072,"PASO DEL AURA, MX",1993/11/19,0,90,59
MXN00028072,"PASO DEL AURA, MX",1993/11/20,0,70,61
MXN00028072,"PASO DEL AURA, MX",1993/11/21,0.06,63,54
MXN00028072,"PASO DEL AURA, MX",1993/11/22,0,65,55
MXN00028072,"PASO DEL AURA, MX",1993/11/23,0,81,55
MXN00028072,"PASO DEL AURA, MX",1993/11/24,0,85,59
MXN00028072,"PASO DEL AURA, MX",1993/11/25,0.24,73,59
MXN00028072,"PASO DEL AURA, MX",1993/11/26,0,48,45
MXN00028072,"PASO DEL AURA, MX",1993/11/27,0,58,43
MXN00028072,"PASO DEL AURA, MX",1993/11/28,0,71,32
MXN00028072,"PASO DEL AURA, MX",1993/11/29,0,77,36
