"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"MXN00028040","JAUMAVE DGE, MX","1990-03-28","0.00","85","59"
"MXN00028040","JAUMAVE DGE, MX","1990-03-29","0.00","91","59"
"MXN00028040","JAUMAVE DGE, MX","1990-03-30","0.00","94","60"
"MXN00028040","JAUMAVE DGE, MX","1990-03-31","0.00","91","62"
"MXN00028040","JAUMAVE DGE, MX","1990-04-01","0.00","93","62"
"MXN00028040","JAUMAVE DGE, MX","1990-04-02","0.05","87","66"
"MXN00028040","JAUMAVE DGE, MX","1990-04-03","0.16","75","66"
"MXN00028040","JAUMAVE DGE, MX","1990-04-04","0.38","80","59"
"MXN00028040","JAUMAVE DGE, MX","1990-04-05","0.00","78","60"
"MXN00028040","JAUMAVE DGE, MX","1990-04-06","0.00","86","58"
"MXN00028040","JAUMAVE DGE, MX","1990-04-07","0.00","77","57"
"MXN00028040","JAUMAVE DGE, MX","1990-04-08","0.00","82","59"
"MXN00028040","JAUMAVE DGE, MX","1990-04-09","0.00","86","60"
"MXN00028040","JAUMAVE DGE, MX","1990-04-10","0.01","89","62"
"MXN00028040","JAUMAVE DGE, MX","1990-04-11","0.00","83","65"
"MXN00028040","JAUMAVE DGE, MX","1990-04-12","0.00","79","60"
"MXN00028040","JAUMAVE DGE, MX","1990-04-13","0.00","84","60"
"MXN00028040","JAUMAVE DGE, MX","1990-04-14","0.00","91","59"
"MXN00028040","JAUMAVE DGE, MX","1990-04-15","0.00","94","62"
"MXN00028040","JAUMAVE DGE, MX","1990-04-16","0.00","88","63"
"MXN00028040","JAUMAVE DGE, MX","1990-04-17","0.00","90","64"
"MXN00028040","JAUMAVE DGE, MX","1990-04-18","0.00","88","66"
"MXN00028040","JAUMAVE DGE, MX","1990-04-19","0.00","91","68"
"MXN00028040","JAUMAVE DGE, MX","1990-04-20","0.00","91","64"
"MXN00028040","JAUMAVE DGE, MX","1990-04-21","0.00","89","60"
"MXN00028040","JAUMAVE DGE, MX","1990-04-22","0.00","87","61"
"MXN00028040","JAUMAVE DGE, MX","1990-04-23","0.21","86","65"
"MXN00028040","JAUMAVE DGE, MX","1990-04-24","0.00","89","60"
"MXN00028040","JAUMAVE DGE, MX","1990-04-25","0.00","94","64"
"MXN00028040","JAUMAVE DGE, MX","1990-04-26","0.16","94","66"
"MXN00028040","JAUMAVE DGE, MX","1990-04-27","0.00","93","63"
"MXN00028040","JAUMAVE DGE, MX","1990-04-28","0.00","97","59"
"MXN00028040","JAUMAVE DGE, MX","1990-04-29","0.00","104","61"
"MXN00028040","JAUMAVE DGE, MX","1990-04-30","0.00","97","68"
"MXN00028040","JAUMAVE DGE, MX","1990-05-01","0.00","95","70"
"MXN00028040","JAUMAVE DGE, MX","1990-05-02","0.00","96","72"
"MXN00028040","JAUMAVE DGE, MX","1990-05-03","0.00","91","69"
"MXN00028040","JAUMAVE DGE, MX","1990-05-04","0.00","80","68"
"MXN00028040","JAUMAVE DGE, MX","1990-05-05","0.12","68","66"
"MXN00028040","JAUMAVE DGE, MX","1990-05-06","0.12","71","59"
"MXN00028040","JAUMAVE DGE, MX","1990-05-07","0.11","70","56"
"MXN00028040","JAUMAVE DGE, MX","1990-05-08","0.00","87","59"
"MXN00028040","JAUMAVE DGE, MX","1990-05-09","0.00","97","60"
"MXN00028040","JAUMAVE DGE, MX","1990-05-10","0.00","100","62"
"MXN00028040","JAUMAVE DGE, MX","1990-05-11","0.00","98","70"
"MXN00028040","JAUMAVE DGE, MX","1990-05-12","0.17","104","62"
"MXN00028040","JAUMAVE DGE, MX","1990-05-13","0.00","97","71"
"MXN00028040","JAUMAVE DGE, MX","1990-05-14","0.00","95","67"
"MXN00028040","JAUMAVE DGE, MX","1990-05-15","0.00","95","67"
"MXN00028040","JAUMAVE DGE, MX","1990-05-16","0.00","96","68"
"MXN00028040","JAUMAVE DGE, MX","1990-05-17","0.00","96","68"
"MXN00028040","JAUMAVE DGE, MX","1990-05-18","0.00","95","68"
"MXN00028040","JAUMAVE DGE, MX","1990-05-19","0.00","98","73"
"MXN00028040","JAUMAVE DGE, MX","1990-05-20","0.04","98","71"
"MXN00028040","JAUMAVE DGE, MX","1990-05-21","0.00","100","62"
"MXN00028040","JAUMAVE DGE, MX","1990-05-22","0.00","95","69"
"MXN00028040","JAUMAVE DGE, MX","1990-05-23","0.00","93","64"
"MXN00028040","JAUMAVE DGE, MX","1990-05-24","0.00","95","66"
"MXN00028040","JAUMAVE DGE, MX","1990-05-25","0.00","95","68"
"MXN00028040","JAUMAVE DGE, MX","1990-05-26","0.00","101","67"
"MXN00028040","JAUMAVE DGE, MX","1990-05-27","0.00","104","68"
"MXN00028040","JAUMAVE DGE, MX","1990-05-28","0.04","98","71"
"MXN00028040","JAUMAVE DGE, MX","1990-05-29","0.00","102","72"
"MXN00028040","JAUMAVE DGE, MX","1990-05-30","0.00","100","72"
"MXN00028040","JAUMAVE DGE, MX","1990-05-31","0.44","101","75"
"MXN00028040","JAUMAVE DGE, MX","1990-06-01","0.00","101","68"
"MXN00028040","JAUMAVE DGE, MX","1990-06-02","0.00","100","71"
"MXN00028040","JAUMAVE DGE, MX","1990-06-03","0.00","97","69"
"MXN00028040","JAUMAVE DGE, MX","1990-06-04","0.00","96","68"
"MXN00028040","JAUMAVE DGE, MX","1990-06-05","0.00","98","69"
"MXN00028040","JAUMAVE DGE, MX","1990-06-06","0.00","100","69"
"MXN00028040","JAUMAVE DGE, MX","1990-06-07","0.00","99","73"
"MXN00028040","JAUMAVE DGE, MX","1990-06-08","0.00","96","69"
"MXN00028040","JAUMAVE DGE, MX","1990-06-09","0.00","95","69"
"MXN00028040","JAUMAVE DGE, MX","1990-06-10","0.32","94","68"
"MXN00028040","JAUMAVE DGE, MX","1990-06-11","0.01","87","66"
"MXN00028040","JAUMAVE DGE, MX","1990-06-12","0.00","93","67"
"MXN00028040","JAUMAVE DGE, MX","1990-06-13","0.00","98","69"
"MXN00028040","JAUMAVE DGE, MX","1990-06-14","0.00","99","71"
"MXN00028040","JAUMAVE DGE, MX","1990-06-15","0.00","96","69"
"MXN00028040","JAUMAVE DGE, MX","1990-06-16","0.00","98","68"
"MXN00028040","JAUMAVE DGE, MX","1990-06-17","0.00","97","71"
"MXN00028040","JAUMAVE DGE, MX","1990-06-18","0.00","96","70"
"MXN00028040","JAUMAVE DGE, MX","1990-06-19","0.00","96","70"
"MXN00028040","JAUMAVE DGE, MX","1990-06-20","0.00","97","68"
"MXN00028040","JAUMAVE DGE, MX","1990-06-21","0.01","98","68"
"MXN00028040","JAUMAVE DGE, MX","1990-06-22","0.00","99","69"
"MXN00028040","JAUMAVE DGE, MX","1990-06-23","0.00","98","69"
"MXN00028040","JAUMAVE DGE, MX","1990-06-24","0.00","95","68"
"MXN00028040","JAUMAVE DGE, MX","1990-06-25","0.00","96","65"
"MXN00028040","JAUMAVE DGE, MX","1990-06-26","0.00","96","65"
"MXN00028040","JAUMAVE DGE, MX","1990-06-27","0.01","95","68"
"MXN00028040","JAUMAVE DGE, MX","1990-06-28","0.00","96","67"
"MXN00028040","JAUMAVE DGE, MX","1990-06-29","0.00","95","68"
"MXN00028040","JAUMAVE DGE, MX","1990-06-30","0.05","90","67"
"MXN00028040","JAUMAVE DGE, MX","1990-07-01","1.58","80","68"
"MXN00028040","JAUMAVE DGE, MX","1990-07-02","0.61","72","67"
"MXN00028040","JAUMAVE DGE, MX","1990-07-03","0.00","86","67"
"MXN00028040","JAUMAVE DGE, MX","1990-07-04","0.00","91","63"
"MXN00028040","JAUMAVE DGE, MX","1990-07-05","0.00","91","66"
"MXN00028040","JAUMAVE DGE, MX","1990-07-06","0.00","90","66"
"MXN00028040","JAUMAVE DGE, MX","1990-07-07","0.00","89","64"
"MXN00028040","JAUMAVE DGE, MX","1990-07-08","0.40","83","68"
"MXN00028040","JAUMAVE DGE, MX","1990-07-09","0.00","87","65"
"MXN00028040","JAUMAVE DGE, MX","1990-07-10","0.01","88","66"
"MXN00028040","JAUMAVE DGE, MX","1990-07-11","0.00","91","68"
"MXN00028040","JAUMAVE DGE, MX","1990-07-12","0.00","80","66"
"MXN00028040","JAUMAVE DGE, MX","1990-07-13","0.00","93","65"
"MXN00028040","JAUMAVE DGE, MX","1990-07-14","0.00","90","68"
"MXN00028040","JAUMAVE DGE, MX","1990-07-15","0.00","95","64"
"MXN00028040","JAUMAVE DGE, MX","1990-07-16","0.09","94","71"
"MXN00028040","JAUMAVE DGE, MX","1990-07-17","0.00","89","69"
"MXN00028040","JAUMAVE DGE, MX","1990-07-18","0.03","89","69"
"MXN00028040","JAUMAVE DGE, MX","1990-07-19","0.01","93","65"
"MXN00028040","JAUMAVE DGE, MX","1990-07-20","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1990-07-21","0.00","95","67"
"MXN00028040","JAUMAVE DGE, MX","1990-07-22","0.00","95","68"
"MXN00028040","JAUMAVE DGE, MX","1990-07-23","0.10","92","68"
"MXN00028040","JAUMAVE DGE, MX","1990-07-24","0.00","91","68"
"MXN00028040","JAUMAVE DGE, MX","1990-07-25","0.00","95","68"
"MXN00028040","JAUMAVE DGE, MX","1990-07-26","0.00","93","62"
"MXN00028040","JAUMAVE DGE, MX","1990-07-27","0.00","93","65"
"MXN00028040","JAUMAVE DGE, MX","1990-07-28","0.00","93","67"
"MXN00028040","JAUMAVE DGE, MX","1990-07-29","0.00","95","66"
"MXN00028040","JAUMAVE DGE, MX","1990-07-30","0.00","93","67"
"MXN00028040","JAUMAVE DGE, MX","1990-07-31","0.01","93","68"
"MXN00028040","JAUMAVE DGE, MX","1990-08-01","0.34","97","67"
"MXN00028040","JAUMAVE DGE, MX","1990-08-02","0.00","91","68"
"MXN00028040","JAUMAVE DGE, MX","1990-08-03","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1990-08-04","0.00","94","65"
"MXN00028040","JAUMAVE DGE, MX","1990-08-05","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1990-08-06","0.00","88","64"
"MXN00028040","JAUMAVE DGE, MX","1990-08-07","1.14","71","69"
"MXN00028040","JAUMAVE DGE, MX","1990-08-08","1.24","69","64"
"MXN00028040","JAUMAVE DGE, MX","1990-08-09","0.00","85","64"
"MXN00028040","JAUMAVE DGE, MX","1990-08-10","0.00","86","64"
"MXN00028040","JAUMAVE DGE, MX","1990-08-11","0.01","87","64"
"MXN00028040","JAUMAVE DGE, MX","1990-08-12","0.35","89","66"
"MXN00028040","JAUMAVE DGE, MX","1990-08-13","0.00","87","69"
"MXN00028040","JAUMAVE DGE, MX","1990-08-14","0.00","90","65"
"MXN00028040","JAUMAVE DGE, MX","1990-08-15","0.24","91","66"
"MXN00028040","JAUMAVE DGE, MX","1990-08-16","0.00","87","65"
"MXN00028040","JAUMAVE DGE, MX","1990-08-17","0.00","93","67"
"MXN00028040","JAUMAVE DGE, MX","1990-08-18","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1990-08-19","0.00","94","68"
"MXN00028040","JAUMAVE DGE, MX","1990-08-20","0.00","93","65"
"MXN00028040","JAUMAVE DGE, MX","1990-08-21","0.00","90","60"
"MXN00028040","JAUMAVE DGE, MX","1990-08-22","0.00","91","66"
"MXN00028040","JAUMAVE DGE, MX","1990-08-23","0.00","91","62"
"MXN00028040","JAUMAVE DGE, MX","1990-08-24","0.00","92","66"
"MXN00028040","JAUMAVE DGE, MX","1990-08-25","0.00","94","64"
"MXN00028040","JAUMAVE DGE, MX","1990-08-26","0.00","93","64"
"MXN00028040","JAUMAVE DGE, MX","1990-08-27","0.00","94","64"
"MXN00028040","JAUMAVE DGE, MX","1990-08-28","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1990-08-29","0.00","92","68"
"MXN00028040","JAUMAVE DGE, MX","1990-08-30","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1990-08-31","0.00","95","66"
"MXN00028040","JAUMAVE DGE, MX","1990-09-01","0.08","93","65"
"MXN00028040","JAUMAVE DGE, MX","1990-09-02","0.14","93","64"
"MXN00028040","JAUMAVE DGE, MX","1990-09-03","0.07","84","62"
"MXN00028040","JAUMAVE DGE, MX","1990-09-04","0.70","78","66"
"MXN00028040","JAUMAVE DGE, MX","1990-09-05","0.00","82","68"
"MXN00028040","JAUMAVE DGE, MX","1990-09-06","0.00","86","62"
"MXN00028040","JAUMAVE DGE, MX","1990-09-07","0.60","83","63"
"MXN00028040","JAUMAVE DGE, MX","1990-09-08","0.00","82","66"
"MXN00028040","JAUMAVE DGE, MX","1990-09-09","0.00","86","64"
"MXN00028040","JAUMAVE DGE, MX","1990-09-10","0.23","84","65"
"MXN00028040","JAUMAVE DGE, MX","1990-09-11","1.12","79","66"
"MXN00028040","JAUMAVE DGE, MX","1990-09-12","0.25","77","64"
"MXN00028040","JAUMAVE DGE, MX","1990-09-13","0.22","78","64"
"MXN00028040","JAUMAVE DGE, MX","1990-09-14","0.00","79","66"
"MXN00028040","JAUMAVE DGE, MX","1990-09-15","0.00","87","64"
"MXN00028040","JAUMAVE DGE, MX","1990-09-16","0.00","87","64"
"MXN00028040","JAUMAVE DGE, MX","1990-09-17","0.01","87","66"
"MXN00028040","JAUMAVE DGE, MX","1990-09-18","0.00","79","68"
"MXN00028040","JAUMAVE DGE, MX","1990-09-19","0.00","83","68"
"MXN00028040","JAUMAVE DGE, MX","1990-09-20","0.00","87","65"
"MXN00028040","JAUMAVE DGE, MX","1990-09-21","0.00","89","64"
"MXN00028040","JAUMAVE DGE, MX","1990-09-22","0.00","88","65"
"MXN00028040","JAUMAVE DGE, MX","1990-09-23","1.47","84","68"
"MXN00028040","JAUMAVE DGE, MX","1990-09-24","0.09","68","66"
"MXN00028040","JAUMAVE DGE, MX","1990-09-25","0.00","81","59"
"MXN00028040","JAUMAVE DGE, MX","1990-09-26","0.00","84","60"
"MXN00028040","JAUMAVE DGE, MX","1990-09-27","0.00","85","62"
"MXN00028040","JAUMAVE DGE, MX","1990-09-28","0.00","84","66"
"MXN00028040","JAUMAVE DGE, MX","1990-09-29","0.00","84","68"
"MXN00028040","JAUMAVE DGE, MX","1990-09-30","0.48","86","66"
"MXN00028040","JAUMAVE DGE, MX","1990-10-01","0.00","79","66"
"MXN00028040","JAUMAVE DGE, MX","1990-10-02","0.00","75","67"
"MXN00028040","JAUMAVE DGE, MX","1990-10-03","0.00","86","67"
"MXN00028040","JAUMAVE DGE, MX","1990-10-04","1.42","86","67"
"MXN00028040","JAUMAVE DGE, MX","1990-10-05","0.12","77","67"
"MXN00028040","JAUMAVE DGE, MX","1990-10-06","0.00","82","62"
"MXN00028040","JAUMAVE DGE, MX","1990-10-07","0.00","86","60"
"MXN00028040","JAUMAVE DGE, MX","1990-10-08","0.00","86","62"
"MXN00028040","JAUMAVE DGE, MX","1990-10-09","0.00","84","63"
"MXN00028040","JAUMAVE DGE, MX","1990-10-10","0.00","63","57"
"MXN00028040","JAUMAVE DGE, MX","1990-10-11","0.00","77","57"
"MXN00028040","JAUMAVE DGE, MX","1990-10-12","0.59","79","55"
"MXN00028040","JAUMAVE DGE, MX","1990-10-13","0.00","76","60"
"MXN00028040","JAUMAVE DGE, MX","1990-10-14","0.00","82","55"
"MXN00028040","JAUMAVE DGE, MX","1990-10-15","0.00","83","55"
"MXN00028040","JAUMAVE DGE, MX","1990-10-16","0.00","80","60"
"MXN00028040","JAUMAVE DGE, MX","1990-10-17","0.00","82","64"
"MXN00028040","JAUMAVE DGE, MX","1990-10-18","0.11","77","64"
"MXN00028040","JAUMAVE DGE, MX","1990-10-19","0.00","80","60"
"MXN00028040","JAUMAVE DGE, MX","1990-10-20","0.00","81","58"
"MXN00028040","JAUMAVE DGE, MX","1990-10-21","0.06","77","62"
"MXN00028040","JAUMAVE DGE, MX","1990-10-22","0.00","68","63"
"MXN00028040","JAUMAVE DGE, MX","1990-10-23","0.00","77","55"
"MXN00028040","JAUMAVE DGE, MX","1990-10-24","0.07","77","57"
"MXN00028040","JAUMAVE DGE, MX","1990-10-25","0.00","73","59"
"MXN00028040","JAUMAVE DGE, MX","1990-10-26","0.00","74","48"
"MXN00028040","JAUMAVE DGE, MX","1990-10-27","0.00","73","52"
"MXN00028040","JAUMAVE DGE, MX","1990-10-28","0.00","73","53"
"MXN00028040","JAUMAVE DGE, MX","1990-10-29","0.00","74","53"
"MXN00028040","JAUMAVE DGE, MX","1990-10-30","0.00","77","50"
"MXN00028040","JAUMAVE DGE, MX","1990-10-31","0.00","78","50"
"MXN00028040","JAUMAVE DGE, MX","1990-11-01","0.00","79","51"
"MXN00028040","JAUMAVE DGE, MX","1990-11-02","0.00","79","51"
"MXN00028040","JAUMAVE DGE, MX","1990-11-03","0.00","80","55"
"MXN00028040","JAUMAVE DGE, MX","1990-11-04","0.00","78","57"
"MXN00028040","JAUMAVE DGE, MX","1990-11-05","0.00","70","59"
"MXN00028040","JAUMAVE DGE, MX","1990-11-06","0.00","77","48"
"MXN00028040","JAUMAVE DGE, MX","1990-11-07","0.00","80","51"
"MXN00028040","JAUMAVE DGE, MX","1990-11-08","0.00","87","57"
"MXN00028040","JAUMAVE DGE, MX","1990-11-09","0.00","72","62"
"MXN00028040","JAUMAVE DGE, MX","1990-11-10","0.00","73","48"
"MXN00028040","JAUMAVE DGE, MX","1990-11-11","0.00","73","44"
"MXN00028040","JAUMAVE DGE, MX","1990-11-12","0.00","71","44"
"MXN00028040","JAUMAVE DGE, MX","1990-11-13","0.00","74","44"
"MXN00028040","JAUMAVE DGE, MX","1990-11-14","0.00","69","48"
"MXN00028040","JAUMAVE DGE, MX","1990-11-15","0.00","77","52"
"MXN00028040","JAUMAVE DGE, MX","1990-11-16","0.18","74","53"
"MXN00028040","JAUMAVE DGE, MX","1990-11-17","0.00","68","55"
"MXN00028040","JAUMAVE DGE, MX","1990-11-18","0.00","77","53"
"MXN00028040","JAUMAVE DGE, MX","1990-11-19","0.00","77","52"
"MXN00028040","JAUMAVE DGE, MX","1990-11-20","0.00","77","51"
"MXN00028040","JAUMAVE DGE, MX","1990-11-21","0.00","77","51"
"MXN00028040","JAUMAVE DGE, MX","1990-11-22","0.00","77","53"
"MXN00028040","JAUMAVE DGE, MX","1990-11-23","0.00","77","57"
"MXN00028040","JAUMAVE DGE, MX","1990-11-24","0.00","80","59"
"MXN00028040","JAUMAVE DGE, MX","1990-11-25","0.00","82","57"
"MXN00028040","JAUMAVE DGE, MX","1990-11-26","0.00","80","55"
"MXN00028040","JAUMAVE DGE, MX","1990-11-27","0.00","86","57"
"MXN00028040","JAUMAVE DGE, MX","1990-11-28","0.00","80","57"
"MXN00028040","JAUMAVE DGE, MX","1990-11-29","0.10","60","59"
"MXN00028040","JAUMAVE DGE, MX","1990-11-30","0.00","68","50"
"MXN00028040","JAUMAVE DGE, MX","1990-12-01","0.00","75","46"
"MXN00028040","JAUMAVE DGE, MX","1990-12-02","0.00","77","48"
"MXN00028040","JAUMAVE DGE, MX","1990-12-03","0.00","74","50"
"MXN00028040","JAUMAVE DGE, MX","1990-12-04","0.00","57","50"
"MXN00028040","JAUMAVE DGE, MX","1990-12-05","0.00","64","37"
"MXN00028040","JAUMAVE DGE, MX","1990-12-06","0.00","75","37"
"MXN00028040","JAUMAVE DGE, MX","1990-12-07","0.00","61","41"
"MXN00028040","JAUMAVE DGE, MX","1990-12-08","0.00","62","32"
"MXN00028040","JAUMAVE DGE, MX","1990-12-09","0.00","66","32"
"MXN00028040","JAUMAVE DGE, MX","1990-12-10","0.00","68","33"
"MXN00028040","JAUMAVE DGE, MX","1990-12-11","0.00","68","35"
"MXN00028040","JAUMAVE DGE, MX","1990-12-12","0.00","75","35"
"MXN00028040","JAUMAVE DGE, MX","1990-12-13","0.00","78","39"
"MXN00028040","JAUMAVE DGE, MX","1990-12-14","0.00","75","43"
"MXN00028040","JAUMAVE DGE, MX","1990-12-15","0.00","73","46"
"MXN00028040","JAUMAVE DGE, MX","1990-12-16","0.00","76","48"
"MXN00028040","JAUMAVE DGE, MX","1990-12-17","0.00","80","50"
"MXN00028040","JAUMAVE DGE, MX","1990-12-18","0.00","73","48"
"MXN00028040","JAUMAVE DGE, MX","1990-12-19","0.00","76","45"
"MXN00028040","JAUMAVE DGE, MX","1990-12-20","0.00","86","46"
"MXN00028040","JAUMAVE DGE, MX","1990-12-21","0.00","87","46"
"MXN00028040","JAUMAVE DGE, MX","1990-12-22","0.00","87","50"
"MXN00028040","JAUMAVE DGE, MX","1990-12-23","0.00","69","50"
"MXN00028040","JAUMAVE DGE, MX","1990-12-24","0.00","51","44"
"MXN00028040","JAUMAVE DGE, MX","1990-12-25","0.00","65","35"
"MXN00028040","JAUMAVE DGE, MX","1990-12-26","0.00","72","36"
"MXN00028040","JAUMAVE DGE, MX","1990-12-27","0.00","76","44"
"MXN00028040","JAUMAVE DGE, MX","1990-12-28","0.00","78","46"
"MXN00028040","JAUMAVE DGE, MX","1990-12-29","0.00","81","51"
"MXN00028040","JAUMAVE DGE, MX","1990-12-30","0.00","83","51"
"MXN00028040","JAUMAVE DGE, MX","1990-12-31","0.00","72","51"
"MXN00028040","JAUMAVE DGE, MX","1991-01-01","0.00","77","51"
"MXN00028040","JAUMAVE DGE, MX","1991-01-02","0.00","77","50"
"MXN00028040","JAUMAVE DGE, MX","1991-01-03","0.00","73","50"
"MXN00028040","JAUMAVE DGE, MX","1991-01-04","0.00","74","50"
"MXN00028040","JAUMAVE DGE, MX","1991-01-05","0.00","77","48"
"MXN00028040","JAUMAVE DGE, MX","1991-01-06","0.00","75","48"
"MXN00028040","JAUMAVE DGE, MX","1991-01-07","0.00","73","57"
"MXN00028040","JAUMAVE DGE, MX","1991-01-08","0.00","77","59"
"MXN00028040","JAUMAVE DGE, MX","1991-01-09","0.00","75","59"
"MXN00028040","JAUMAVE DGE, MX","1991-01-10","0.00","80","55"
"MXN00028040","JAUMAVE DGE, MX","1991-01-11","0.00","73","56"
"MXN00028040","JAUMAVE DGE, MX","1991-01-12","0.00","69","50"
"MXN00028040","JAUMAVE DGE, MX","1991-01-13","0.00","68","51"
"MXN00028040","JAUMAVE DGE, MX","1991-01-14","0.00","80","44"
"MXN00028040","JAUMAVE DGE, MX","1991-01-15","0.00","73","44"
"MXN00028040","JAUMAVE DGE, MX","1991-01-16","0.00","73","41"
"MXN00028040","JAUMAVE DGE, MX","1991-01-17","0.00","76","42"
"MXN00028040","JAUMAVE DGE, MX","1991-01-18","0.00","74","54"
"MXN00028040","JAUMAVE DGE, MX","1991-01-19","0.00","70","53"
"MXN00028040","JAUMAVE DGE, MX","1991-01-20","0.00","77","41"
"MXN00028040","JAUMAVE DGE, MX","1991-01-21","0.00","69","41"
"MXN00028040","JAUMAVE DGE, MX","1991-01-22","0.00","70","49"
"MXN00028040","JAUMAVE DGE, MX","1991-01-23","0.00","79","44"
"MXN00028040","JAUMAVE DGE, MX","1991-01-24","0.00","63","44"
"MXN00028040","JAUMAVE DGE, MX","1991-01-25","0.00","75","50"
"MXN00028040","JAUMAVE DGE, MX","1991-01-26","0.00","77","50"
"MXN00028040","JAUMAVE DGE, MX","1991-01-27","0.00","83","50"
"MXN00028040","JAUMAVE DGE, MX","1991-01-28","0.00","78","51"
"MXN00028040","JAUMAVE DGE, MX","1991-01-29","0.00","89","54"
"MXN00028040","JAUMAVE DGE, MX","1991-01-30","0.20","87","53"
"MXN00028040","JAUMAVE DGE, MX","1991-01-31","0.00","60","50"
"MXN00028040","JAUMAVE DGE, MX","1991-04-11",,"93","66"
"MXN00028040","JAUMAVE DGE, MX","1991-04-12","0.00","98","64"
"MXN00028040","JAUMAVE DGE, MX","1991-04-13","0.00","98","66"
"MXN00028040","JAUMAVE DGE, MX","1991-04-14","0.00","98","64"
"MXN00028040","JAUMAVE DGE, MX","1991-04-15","0.00","87","62"
"MXN00028040","JAUMAVE DGE, MX","1991-04-16","0.00","93","57"
"MXN00028040","JAUMAVE DGE, MX","1991-04-17","0.00","96","59"
"MXN00028040","JAUMAVE DGE, MX","1991-04-18","0.00","98","51"
"MXN00028040","JAUMAVE DGE, MX","1991-04-19","0.00","105","68"
"MXN00028040","JAUMAVE DGE, MX","1991-04-20","0.00","91","66"
"MXN00028040","JAUMAVE DGE, MX","1991-04-21","0.00","89","66"
"MXN00028040","JAUMAVE DGE, MX","1991-04-22","0.00","102","64"
"MXN00028040","JAUMAVE DGE, MX","1991-04-23","0.00","98","66"
"MXN00028040","JAUMAVE DGE, MX","1991-04-24","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1991-04-25","0.00","100","66"
"MXN00028040","JAUMAVE DGE, MX","1991-04-26","0.00","104","66"
"MXN00028040","JAUMAVE DGE, MX","1991-04-27","0.00","109","64"
"MXN00028040","JAUMAVE DGE, MX","1991-04-28","0.00","104","66"
"MXN00028040","JAUMAVE DGE, MX","1991-04-29","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1991-04-30","0.00","95","53"
"MXN00028040","JAUMAVE DGE, MX","1991-05-01","0.00","95","59"
"MXN00028040","JAUMAVE DGE, MX","1991-05-02","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1991-05-03","0.00","98","66"
"MXN00028040","JAUMAVE DGE, MX","1991-05-04","0.11","98","66"
"MXN00028040","JAUMAVE DGE, MX","1991-05-05","0.79","89","69"
"MXN00028040","JAUMAVE DGE, MX","1991-05-06","0.00","82","62"
"MXN00028040","JAUMAVE DGE, MX","1991-05-07","0.00","80","69"
"MXN00028040","JAUMAVE DGE, MX","1991-05-08","0.00","89","66"
"MXN00028040","JAUMAVE DGE, MX","1991-05-09","0.00","91","64"
"MXN00028040","JAUMAVE DGE, MX","1991-05-10","0.00","95","66"
"MXN00028040","JAUMAVE DGE, MX","1991-05-11","0.00","93","64"
"MXN00028040","JAUMAVE DGE, MX","1991-05-12","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1991-05-13","0.00","91","66"
"MXN00028040","JAUMAVE DGE, MX","1991-05-14","0.43","87","64"
"MXN00028040","JAUMAVE DGE, MX","1991-05-15","0.00","91","59"
"MXN00028040","JAUMAVE DGE, MX","1991-05-16","0.00","93","64"
"MXN00028040","JAUMAVE DGE, MX","1991-05-17","0.00","87","66"
"MXN00028040","JAUMAVE DGE, MX","1991-05-18","0.09","93","62"
"MXN00028040","JAUMAVE DGE, MX","1991-05-19","0.00","93","60"
"MXN00028040","JAUMAVE DGE, MX","1991-05-20","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1991-05-21","0.00","91","71"
"MXN00028040","JAUMAVE DGE, MX","1991-05-22","0.00","91","68"
"MXN00028040","JAUMAVE DGE, MX","1991-05-23","0.00","93","71"
"MXN00028040","JAUMAVE DGE, MX","1991-05-24","0.19","93","69"
"MXN00028040","JAUMAVE DGE, MX","1991-05-25","0.23","93","68"
"MXN00028040","JAUMAVE DGE, MX","1991-05-26","0.03","93","62"
"MXN00028040","JAUMAVE DGE, MX","1991-05-27","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1991-05-28","0.00","91","66"
"MXN00028040","JAUMAVE DGE, MX","1991-05-29","0.07","86","66"
"MXN00028040","JAUMAVE DGE, MX","1991-05-30","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1991-05-31","0.00","95","68"
"MXN00028040","JAUMAVE DGE, MX","1991-06-01","0.00","98","69"
"MXN00028040","JAUMAVE DGE, MX","1991-06-02","0.00","100","68"
"MXN00028040","JAUMAVE DGE, MX","1991-06-03","0.00","95","69"
"MXN00028040","JAUMAVE DGE, MX","1991-06-04","0.00","102","71"
"MXN00028040","JAUMAVE DGE, MX","1991-06-05","0.00","100","71"
"MXN00028040","JAUMAVE DGE, MX","1991-06-06","0.00","93","71"
