STATION,NAME,DATE,PRCP,TMAX,TMIN
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/2/27,0,72,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/2/28,0.53,69,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/1,0,78,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/2,0.05,71,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/3,0,84,53
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/4,0,79,52
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/5,0.1,64,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/6,0,75,47
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/7,0,85,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/8,0,86,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/9,0,89,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/10,0,93,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/11,0,85,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/12,2.09,72,47
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/13,0,58,39
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/14,0,64,39
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/15,0.02,77,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/16,0,89,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/17,0,81,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/18,0,79,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/19,0,80,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/20,0,83,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/21,0,80,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/22,0,83,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/23,0.02,79,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/24,0,86,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/25,0,90,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/26,0,89,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/27,0.01,85,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/28,0,89,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/29,0,87,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/30,0,91,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/3/31,0,88,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/1,0,86,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/2,0,83,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/3,0,89,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/4,0,87,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/5,0,82,54
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/6,0,87,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/7,0,93,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/8,0.27,83,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/9,0,84,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/10,0,87,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/11,0,89,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/12,0,87,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/13,0,88,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/14,0,92,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/15,0,78,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/16,0,82,53
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/17,0,82,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/18,0,90,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/19,0,86,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/20,0,84,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/21,0,81,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/22,0,82,53
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/23,0,86,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/24,0,93,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/25,0,96,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/26,0,86,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/27,0,88,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/28,0.02,88,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/29,0.03,83,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/4/30,0.01,80,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/1,0,93,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/2,0,89,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/3,0,92,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/4,0,90,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/5,0.13,88,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/6,0,87,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/7,0,85,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/8,0,90,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/9,0,91,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/10,1.18,82,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/11,0,86,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/12,0,90,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/13,0,90,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/14,0,93,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/15,0,94,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/16,0,92,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/17,0,89,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/18,0,86,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/19,0,91,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/20,0,87,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/21,0,89,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/22,0,89,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/23,0.02,90,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/24,0.25,88,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/25,0.11,87,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/26,0,84,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/27,0.67,88,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/28,0,88,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/29,0,92,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/30,0,92,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/5/31,0,95,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/1,0,95,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/2,0,96,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/3,0,97,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/4,0,94,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/5,0,95,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/6,0,95,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/7,0,95,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/8,0,97,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/9,0,94,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/10,0,93,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/11,1.45,81,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/12,0.22,85,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/13,0.54,85,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/14,3.67,86,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/15,0.02,88,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/16,0,91,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/17,0,93,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/18,0,91,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/19,0.33,88,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/20,2.68,79,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/21,1.13,85,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/22,0.02,88,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/23,0,91,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/24,0,93,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/25,0.42,89,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/26,0,93,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/27,0,92,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/28,0,94,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/29,0,93,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/6/30,0,94,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/1,0,93,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/2,0,94,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/3,0,93,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/4,0,94,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/5,0,94,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/6,0,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/7,0,94,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/8,0,93,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/9,0,95,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/10,0,95,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/11,0,95,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/12,0,95,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/13,0,95,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/14,0,95,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/15,0,95,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/16,0,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/17,0,99,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/18,0,97,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/19,0,97,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/20,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/21,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/22,0,100,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/23,0,101,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/24,0,100,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/25,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/26,0,99,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/27,0,100,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/28,0,99,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/29,0,100,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/30,0,102,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/7/31,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/1,0,101,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/2,0,101,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/3,0,99,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/4,0,100,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/5,0,99,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/6,0,101,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/7,0,100,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/8,0,101,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/9,0,101,95
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/10,0,100,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/11,0,98,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/12,0,100,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/13,0,100,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/14,0,100,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/15,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/16,0,98,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/17,0,100,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/18,0,99,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/19,0,99,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/20,0.65,98,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/21,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/22,0,97,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/23,0,99,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/24,0,98,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/25,0,99,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/26,0,93,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/27,0,100,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/28,0,99,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/29,0,98,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/30,0,98,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/8/31,0,97,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/1,0,96,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/2,0,101,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/3,0,102,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/4,0,101,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/5,0,99,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/6,0,96,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/7,0.87,90,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/8,0,96,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/9,0,94,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/10,0.74,95,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/11,0.03,94,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/12,0,95,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/13,0,96,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/14,0,102,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/15,0,84,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/16,0,91,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/17,0,95,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/18,0,96,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/19,0.03,97,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/20,0.13,92,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/21,0.38,91,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/22,0.57,93,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/23,0,93,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/24,0,94,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/25,0,94,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/26,0,96,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/27,1.55,86,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/28,0,89,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/29,0,89,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/9/30,0,91,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/1,0,92,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/2,0,92,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/3,0,92,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/4,0,94,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/5,0,92,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/6,0,92,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/7,0,93,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/8,0,95,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/9,0,95,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/10,0,89,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/11,0,95,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/12,0,93,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/13,0,99,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/14,0,90,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/15,0,93,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/16,0,95,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/17,0,95,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/18,0,95,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/19,0,94,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/20,0.35,88,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/21,0,80,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/22,0,78,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/23,0,79,53
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/24,0,84,46
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/25,0,86,46
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/26,0,87,54
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/27,0,70,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/28,0,78,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/29,0.18,81,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/30,0,54,44
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/10/31,0,63,41
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/1,0,76,39
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/2,0,79,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/3,0.14,70,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/4,0,90,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/5,0,92,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/6,0,61,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/7,0,68,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/8,0,80,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/9,0,78,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/10,0.3,69,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/11,0,85,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/12,0,90,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/13,0,90,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/14,0,87,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/15,0.1,71,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/16,0.02,69,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/17,0,74,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/18,0,82,54
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/19,0,86,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/20,0,86,50
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/21,0,67,49
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/22,0,73,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/23,0,83,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/24,0,86,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/25,0.19,71,41
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/26,0.05,45,39
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/27,0,61,38
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/28,0,71,33
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/29,0,77,44
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1993/11/30,0,81,51
