Varroa_destructor	XM_022812512.1
Varroa_destructor	XM_022812513.1
Varroa_destructor	XM_022812514.1
Varroa_destructor	XM_022812515.1
Varroa_destructor	XM_022812516.1
Varroa_destructor	XM_022812517.1
Varroa_destructor	XM_022812518.1
Varroa_destructor	XM_022812519.1
Varroa_destructor	XM_022812520.1
Varroa_destructor	XM_022812521.1
Varroa_destructor	XM_022812522.1
Varroa_destructor	XM_022812523.1
Varroa_destructor	XM_022812524.1
Varroa_destructor	XM_022812525.1
Varroa_destructor	XM_022812526.1
Varroa_destructor	XM_022812527.1
Varroa_destructor	XM_022812528.1
Varroa_destructor	XM_022812529.1
Varroa_destructor	XM_022812530.1
Varroa_destructor	XM_022812531.1
Varroa_destructor	XM_022812532.1
Varroa_destructor	XM_022812533.1
Varroa_destructor	XM_022812534.1
Varroa_destructor	XM_022812535.1
Varroa_destructor	XM_022812536.1
Varroa_destructor	XM_022812537.1
Varroa_destructor	XM_022812538.1
Varroa_destructor	XM_022812539.1
Varroa_destructor	XM_022812540.1
Varroa_destructor	XM_022812541.1
Varroa_destructor	XM_022812542.1
Varroa_destructor	XM_022812543.1
Varroa_destructor	XM_022812544.1
Varroa_destructor	XM_022812545.1
Varroa_destructor	XM_022812546.1
Varroa_destructor	XM_022812547.1
Varroa_destructor	XM_022812548.1
Varroa_destructor	XM_022812549.1
Varroa_destructor	XM_022812550.1
Varroa_destructor	XM_022812551.1
Varroa_destructor	XM_022812552.1
Varroa_destructor	XM_022812553.1
Varroa_destructor	XM_022812554.1
Varroa_destructor	XM_022812555.1
Varroa_destructor	XM_022812556.1
Varroa_destructor	XM_022812557.1
Varroa_destructor	XM_022812558.1
Varroa_destructor	XM_022812559.1
Varroa_destructor	XM_022812560.1
Varroa_destructor	XM_022812561.1
Varroa_destructor	XM_022812562.1
Varroa_destructor	XM_022812563.1
Varroa_destructor	XM_022812564.1
Varroa_destructor	XM_022812565.1
Varroa_destructor	XM_022812566.1
Varroa_destructor	XM_022812567.1
Varroa_destructor	XM_022812568.1
Varroa_destructor	XM_022812569.1
Varroa_destructor	XM_022812570.1
Varroa_destructor	XM_022812571.1
Varroa_destructor	XM_022812572.1
Varroa_destructor	XM_022812573.1
Varroa_destructor	XM_022812574.1
Varroa_destructor	XM_022812575.1
Varroa_destructor	XM_022812576.1
Varroa_destructor	XM_022812577.1
Varroa_destructor	XM_022812578.1
Varroa_destructor	XM_022812579.1
Varroa_destructor	XM_022812580.1
Varroa_destructor	XM_022812581.1
Varroa_destructor	XM_022812582.1
Varroa_destructor	XM_022812583.1
Varroa_destructor	XM_022812584.1
Varroa_destructor	XM_022812585.1
Varroa_destructor	XM_022812586.1
Varroa_destructor	XM_022812587.1
Varroa_destructor	XM_022812588.1
Varroa_destructor	XM_022812589.1
Varroa_destructor	XM_022812590.1
Varroa_destructor	XM_022812591.1
Varroa_destructor	XM_022812592.1
Varroa_destructor	XM_022812593.1
Varroa_destructor	XM_022812594.1
Varroa_destructor	XM_022812595.1
Varroa_destructor	XM_022812596.1
Varroa_destructor	XM_022812597.1
Varroa_destructor	XM_022812598.1
Varroa_destructor	XM_022812599.1
Varroa_destructor	XM_022812600.1
Varroa_destructor	XM_022812601.1
Varroa_destructor	XM_022812602.1
Varroa_destructor	XM_022812603.1
Varroa_destructor	XM_022812604.1
Varroa_destructor	XM_022812605.1
Varroa_destructor	XM_022812606.1
Varroa_destructor	XM_022812607.1
Varroa_destructor	XM_022812608.1
Varroa_destructor	XM_022812609.1
Varroa_destructor	XM_022812610.1
Varroa_destructor	XM_022812611.1
Varroa_destructor	XM_022812612.1
Varroa_destructor	XM_022812613.1
Varroa_destructor	XM_022812614.1
Varroa_destructor	XM_022812615.1
Varroa_destructor	XM_022812616.1
Varroa_destructor	XM_022812617.1
Varroa_destructor	XM_022812618.1
Varroa_destructor	XM_022812619.1
Varroa_destructor	XM_022812620.1
Varroa_destructor	XM_022812621.1
Varroa_destructor	XM_022812622.1
Varroa_destructor	XM_022812623.1
Varroa_destructor	XM_022812624.1
Varroa_destructor	XM_022812625.1
Varroa_destructor	XM_022812626.1
Varroa_destructor	XM_022812627.1
Varroa_destructor	XM_022812628.1
Varroa_destructor	XM_022812629.1
Varroa_destructor	XM_022812630.1
Varroa_destructor	XM_022812631.1
Varroa_destructor	XM_022812632.1
Varroa_destructor	XM_022812633.1
Varroa_destructor	XM_022812634.1
Varroa_destructor	XM_022812635.1
Varroa_destructor	XM_022812636.1
Varroa_destructor	XM_022812637.1
Varroa_destructor	XM_022812638.1
Varroa_destructor	XM_022812639.1
Varroa_destructor	XM_022812640.1
Varroa_destructor	XM_022812641.1
Varroa_destructor	XM_022812642.1
Varroa_destructor	XM_022812643.1
Varroa_destructor	XM_022812644.1
Varroa_destructor	XM_022812645.1
Varroa_destructor	XM_022812646.1
Varroa_destructor	XM_022812647.1
Varroa_destructor	XM_022812648.1
Varroa_destructor	XM_022812649.1
Varroa_destructor	XM_022812650.1
Varroa_destructor	XM_022812651.1
Varroa_destructor	XM_022812652.1
Varroa_destructor	XM_022812653.1
Varroa_destructor	XM_022812654.1
Varroa_destructor	XM_022812655.1
Varroa_destructor	XM_022812656.1
Varroa_destructor	XM_022812657.1
Varroa_destructor	XM_022812658.1
Varroa_destructor	XM_022812659.1
Varroa_destructor	XM_022812660.1
Varroa_destructor	XM_022812661.1
Varroa_destructor	XM_022812662.1
Varroa_destructor	XM_022812663.1
Varroa_destructor	XM_022812664.1
Varroa_destructor	XM_022812665.1
Varroa_destructor	XM_022812666.1
Varroa_destructor	XM_022812667.1
Varroa_destructor	XM_022812668.1
Varroa_destructor	XM_022812669.1
Varroa_destructor	XM_022812670.1
Varroa_destructor	XM_022812671.1
Varroa_destructor	XM_022812672.1
Varroa_destructor	XM_022812673.1
Varroa_destructor	XM_022812674.1
Varroa_destructor	XM_022812675.1
Varroa_destructor	XM_022812676.1
Varroa_destructor	XM_022812677.1
Varroa_destructor	XM_022812678.1
Varroa_destructor	XM_022812679.1
Varroa_destructor	XM_022812680.1
Varroa_destructor	XM_022812681.1
Varroa_destructor	XM_022812682.1
Varroa_destructor	XM_022812683.1
Varroa_destructor	XM_022812684.1
Varroa_destructor	XM_022812685.1
Varroa_destructor	XM_022812686.1
Varroa_destructor	XM_022812687.1
Varroa_destructor	XM_022812688.1
Varroa_destructor	XM_022812689.1
Varroa_destructor	XM_022812690.1
Varroa_destructor	XM_022812691.1
Varroa_destructor	XM_022812692.1
Varroa_destructor	XM_022812693.1
Varroa_destructor	XM_022812694.1
Varroa_destructor	XM_022812695.1
Varroa_destructor	XM_022812696.1
Varroa_destructor	XM_022812697.1
Varroa_destructor	XM_022812698.1
Varroa_destructor	XM_022812699.1
Varroa_destructor	XM_022812700.1
Varroa_destructor	XM_022812701.1
Varroa_destructor	XM_022812702.1
Varroa_destructor	XM_022812703.1
Varroa_destructor	XM_022812704.1
Varroa_destructor	XM_022812705.1
Varroa_destructor	XM_022812706.1
Varroa_destructor	XM_022812707.1
Varroa_destructor	XM_022812708.1
Varroa_destructor	XM_022812709.1
Varroa_destructor	XM_022812710.1
Varroa_destructor	XM_022812711.1
Varroa_destructor	XM_022812712.1
Varroa_destructor	XM_022812713.1
Varroa_destructor	XM_022812714.1
Varroa_destructor	XM_022812715.1
Varroa_destructor	XM_022812716.1
Varroa_destructor	XM_022812717.1
Varroa_destructor	XM_022812718.1
Varroa_destructor	XM_022812719.1
Varroa_destructor	XM_022812720.1
Varroa_destructor	XM_022812721.1
Varroa_destructor	XM_022812722.1
Varroa_destructor	XM_022812723.1
Varroa_destructor	XM_022812724.1
Varroa_destructor	XM_022812725.1
Varroa_destructor	XM_022812726.1
Varroa_destructor	XM_022812727.1
Varroa_destructor	XM_022812728.1
Varroa_destructor	XM_022812729.1
Varroa_destructor	XM_022812730.1
Varroa_destructor	XM_022812731.1
Varroa_destructor	XM_022812732.1
Varroa_destructor	XM_022812733.1
Varroa_destructor	XM_022812734.1
Varroa_destructor	XM_022812735.1
Varroa_destructor	XM_022812736.1
Varroa_destructor	XM_022812737.1
Varroa_destructor	XM_022812738.1
Varroa_destructor	XM_022812739.1
Varroa_destructor	XM_022812740.1
Varroa_destructor	XM_022812741.1
Varroa_destructor	XM_022812742.1
Varroa_destructor	XM_022812743.1
Varroa_destructor	XM_022812744.1
Varroa_destructor	XM_022812745.1
Varroa_destructor	XM_022812746.1
Varroa_destructor	XM_022812747.1
Varroa_destructor	XM_022812748.1
Varroa_destructor	XM_022812749.1
Varroa_destructor	XM_022812750.1
Varroa_destructor	XM_022812751.1
Varroa_destructor	XM_022812752.1
Varroa_destructor	XM_022812753.1
Varroa_destructor	XM_022812754.1
Varroa_destructor	XM_022812755.1
Varroa_destructor	XM_022812756.1
Varroa_destructor	XM_022812757.1
Varroa_destructor	XM_022812758.1
Varroa_destructor	XM_022812759.1
Varroa_destructor	XM_022812760.1
Varroa_destructor	XM_022812761.1
Varroa_destructor	XM_022812762.1
Varroa_destructor	XM_022812763.1
Varroa_destructor	XM_022812764.1
Varroa_destructor	XM_022812765.1
Varroa_destructor	XM_022812766.1
Varroa_destructor	XM_022812767.1
Varroa_destructor	XM_022812768.1
Varroa_destructor	XM_022812769.1
Varroa_destructor	XM_022812770.1
Varroa_destructor	XM_022812771.1
Varroa_destructor	XM_022812772.1
Varroa_destructor	XM_022812773.1
Varroa_destructor	XM_022812774.1
Varroa_destructor	XM_022812775.1
Varroa_destructor	XM_022812776.1
Varroa_destructor	XM_022812777.1
Varroa_destructor	XM_022812778.1
Varroa_destructor	XM_022812779.1
Varroa_destructor	XM_022812780.1
Varroa_destructor	XM_022812781.1
Varroa_destructor	XM_022812782.1
Varroa_destructor	XM_022812783.1
Varroa_destructor	XM_022812784.1
Varroa_destructor	XM_022812785.1
Varroa_destructor	XM_022812786.1
Varroa_destructor	XM_022812787.1
Varroa_destructor	XM_022812788.1
Varroa_destructor	XM_022812789.1
Varroa_destructor	XM_022812790.1
Varroa_destructor	XM_022812791.1
Varroa_destructor	XM_022812792.1
Varroa_destructor	XM_022812793.1
Varroa_destructor	XM_022812794.1
Varroa_destructor	XM_022812795.1
Varroa_destructor	XM_022812796.1
Varroa_destructor	XM_022812797.1
Varroa_destructor	XM_022812798.1
Varroa_destructor	XM_022812799.1
Varroa_destructor	XM_022812800.1
Varroa_destructor	XM_022812801.1
Varroa_destructor	XM_022812802.1
Varroa_destructor	XM_022812803.1
Varroa_destructor	XM_022812804.1
Varroa_destructor	XM_022812805.1
Varroa_destructor	XM_022812806.1
Varroa_destructor	XM_022812807.1
Varroa_destructor	XM_022812808.1
Varroa_destructor	XM_022812809.1
Varroa_destructor	XM_022812810.1
Varroa_destructor	XM_022812811.1
Varroa_destructor	XM_022812812.1
Varroa_destructor	XM_022812813.1
Varroa_destructor	XM_022812814.1
Varroa_destructor	XM_022812815.1
Varroa_destructor	XM_022812816.1
Varroa_destructor	XM_022812817.1
Varroa_destructor	XM_022812818.1
Varroa_destructor	XM_022812819.1
Varroa_destructor	XM_022812820.1
Varroa_destructor	XM_022812821.1
Varroa_destructor	XM_022812822.1
Varroa_destructor	XM_022812823.1
Varroa_destructor	XM_022812824.1
Varroa_destructor	XM_022812825.1
Varroa_destructor	XM_022812826.1
Varroa_destructor	XM_022812827.1
Varroa_destructor	XM_022812828.1
Varroa_destructor	XM_022812829.1
Varroa_destructor	XM_022812830.1
Varroa_destructor	XM_022812831.1
Varroa_destructor	XM_022812832.1
Varroa_destructor	XM_022812833.1
Varroa_destructor	XM_022812834.1
Varroa_destructor	XM_022812835.1
Varroa_destructor	XM_022812836.1
Varroa_destructor	XM_022812837.1
Varroa_destructor	XM_022812838.1
Varroa_destructor	XM_022812839.1
Varroa_destructor	XM_022812840.1
Varroa_destructor	XM_022812841.1
Varroa_destructor	XM_022812842.1
Varroa_destructor	XM_022812843.1
Varroa_destructor	XM_022812844.1
Varroa_destructor	XM_022812845.1
Varroa_destructor	XM_022812846.1
Varroa_destructor	XM_022812847.1
Varroa_destructor	XM_022812848.1
Varroa_destructor	XM_022812849.1
Varroa_destructor	XM_022812850.1
Varroa_destructor	XM_022812851.1
Varroa_destructor	XM_022812852.1
Varroa_destructor	XM_022812853.1
Varroa_destructor	XM_022812854.1
Varroa_destructor	XM_022812855.1
Varroa_destructor	XM_022812856.1
Varroa_destructor	XM_022812857.1
Varroa_destructor	XM_022812858.1
Varroa_destructor	XM_022812859.1
Varroa_destructor	XM_022812860.1
Varroa_destructor	XM_022812861.1
Varroa_destructor	XM_022812862.1
Varroa_destructor	XM_022812863.1
Varroa_destructor	XM_022812864.1
Varroa_destructor	XM_022812865.1
Varroa_destructor	XM_022812866.1
Varroa_destructor	XM_022812867.1
Varroa_destructor	XM_022812868.1
Varroa_destructor	XM_022812869.1
Varroa_destructor	XM_022812870.1
Varroa_destructor	XM_022812871.1
Varroa_destructor	XM_022812872.1
Varroa_destructor	XM_022812873.1
Varroa_destructor	XM_022812874.1
Varroa_destructor	XM_022812875.1
Varroa_destructor	XM_022812876.1
Varroa_destructor	XM_022812877.1
Varroa_destructor	XM_022812878.1
Varroa_destructor	XM_022812879.1
Varroa_destructor	XM_022812880.1
Varroa_destructor	XM_022812881.1
Varroa_destructor	XM_022812882.1
Varroa_destructor	XM_022812883.1
Varroa_destructor	XM_022812884.1
Varroa_destructor	XM_022812885.1
Varroa_destructor	XM_022812886.1
Varroa_destructor	XM_022812887.1
Varroa_destructor	XM_022812888.1
Varroa_destructor	XM_022812889.1
Varroa_destructor	XM_022812890.1
Varroa_destructor	XM_022812891.1
Varroa_destructor	XM_022812892.1
Varroa_destructor	XM_022812893.1
Varroa_destructor	XM_022812894.1
Varroa_destructor	XM_022812895.1
Varroa_destructor	XM_022812896.1
Varroa_destructor	XM_022812897.1
Varroa_destructor	XM_022812898.1
Varroa_destructor	XM_022812899.1
Varroa_destructor	XM_022812900.1
Varroa_destructor	XM_022812901.1
Varroa_destructor	XM_022812902.1
Varroa_destructor	XM_022812903.1
Varroa_destructor	XM_022812904.1
Varroa_destructor	XM_022812905.1
Varroa_destructor	XM_022812906.1
Varroa_destructor	XM_022812907.1
Varroa_destructor	XM_022812908.1
Varroa_destructor	XM_022812909.1
Varroa_destructor	XM_022812910.1
Varroa_destructor	XM_022812911.1
Varroa_destructor	XM_022812912.1
Varroa_destructor	XM_022812913.1
Varroa_destructor	XM_022812914.1
Varroa_destructor	XM_022812915.1
Varroa_destructor	XM_022812916.1
Varroa_destructor	XM_022812917.1
Varroa_destructor	XM_022812918.1
Varroa_destructor	XM_022812919.1
Varroa_destructor	XM_022812920.1
Varroa_destructor	XM_022812921.1
Varroa_destructor	XM_022812922.1
Varroa_destructor	XM_022812923.1
Varroa_destructor	XM_022812924.1
Varroa_destructor	XM_022812925.1
Varroa_destructor	XM_022812926.1
Varroa_destructor	XM_022812927.1
Varroa_destructor	XM_022812928.1
Varroa_destructor	XM_022812929.1
Varroa_destructor	XM_022812930.1
Varroa_destructor	XM_022812931.1
Varroa_destructor	XM_022812932.1
Varroa_destructor	XM_022812933.1
Varroa_destructor	XM_022812934.1
Varroa_destructor	XM_022812935.1
Varroa_destructor	XM_022812936.1
Varroa_destructor	XM_022812937.1
Varroa_destructor	XM_022812938.1
Varroa_destructor	XM_022812939.1
Varroa_destructor	XM_022812940.1
Varroa_destructor	XM_022812941.1
Varroa_destructor	XM_022812942.1
Varroa_destructor	XM_022812943.1
Varroa_destructor	XM_022812944.1
Varroa_destructor	XM_022812945.1
Varroa_destructor	XM_022812946.1
Varroa_destructor	XM_022812947.1
Varroa_destructor	XM_022812948.1
Varroa_destructor	XM_022812949.1
Varroa_destructor	XM_022812950.1
Varroa_destructor	XM_022812951.1
Varroa_destructor	XM_022812952.1
Varroa_destructor	XM_022812953.1
Varroa_destructor	XM_022812954.1
Varroa_destructor	XM_022812955.1
Varroa_destructor	XM_022812956.1
Varroa_destructor	XM_022812957.1
Varroa_destructor	XM_022812958.1
Varroa_destructor	XM_022812959.1
Varroa_destructor	XM_022812960.1
Varroa_destructor	XM_022812961.1
Varroa_destructor	XM_022812962.1
Varroa_destructor	XM_022812963.1
Varroa_destructor	XM_022812964.1
Varroa_destructor	XM_022812965.1
Varroa_destructor	XM_022812966.1
Varroa_destructor	XM_022812967.1
Varroa_destructor	XM_022812968.1
Varroa_destructor	XM_022812969.1
Varroa_destructor	XM_022812970.1
Varroa_destructor	XM_022812971.1
Varroa_destructor	XM_022812972.1
Varroa_destructor	XM_022812973.1
Varroa_destructor	XM_022812974.1
Varroa_destructor	XM_022812975.1
Varroa_destructor	XM_022812976.1
Varroa_destructor	XM_022812977.1
Varroa_destructor	XM_022812978.1
Varroa_destructor	XM_022812979.1
Varroa_destructor	XM_022812980.1
Varroa_destructor	XM_022812981.1
Varroa_destructor	XM_022812982.1
Varroa_destructor	XM_022812983.1
Varroa_destructor	XM_022812984.1
Varroa_destructor	XM_022812985.1
Varroa_destructor	XM_022812986.1
Varroa_destructor	XM_022812987.1
Varroa_destructor	XM_022812988.1
Varroa_destructor	XM_022812989.1
Varroa_destructor	XM_022812990.1
Varroa_destructor	XM_022812991.1
Varroa_destructor	XM_022812992.1
Varroa_destructor	XM_022812993.1
Varroa_destructor	XM_022812994.1
Varroa_destructor	XM_022812995.1
Varroa_destructor	XM_022812996.1
Varroa_destructor	XM_022812997.1
Varroa_destructor	XM_022812998.1
Varroa_destructor	XM_022812999.1
Varroa_destructor	XM_022813000.1
Varroa_destructor	XM_022813001.1
Varroa_destructor	XM_022813002.1
Varroa_destructor	XM_022813003.1
Varroa_destructor	XM_022813004.1
Varroa_destructor	XM_022813005.1
Varroa_destructor	XM_022813006.1
Varroa_destructor	XM_022813007.1
Varroa_destructor	XM_022813008.1
Varroa_destructor	XM_022813009.1
Varroa_destructor	XM_022813010.1
Varroa_destructor	XM_022813011.1
Varroa_destructor	XM_022813012.1
Varroa_destructor	XM_022813013.1
Varroa_destructor	XM_022813014.1
Varroa_destructor	XM_022813015.1
Varroa_destructor	XM_022813016.1
Varroa_destructor	XM_022813017.1
Varroa_destructor	XM_022813018.1
Varroa_destructor	XM_022813019.1
Varroa_destructor	XM_022813020.1
Varroa_destructor	XM_022813021.1
Varroa_destructor	XM_022813022.1
Varroa_destructor	XM_022813023.1
Varroa_destructor	XM_022813024.1
Varroa_destructor	XM_022813025.1
Varroa_destructor	XM_022813026.1
Varroa_destructor	XM_022813027.1
Varroa_destructor	XM_022813028.1
Varroa_destructor	XM_022813029.1
Varroa_destructor	XM_022813030.1
Varroa_destructor	XM_022813031.1
Varroa_destructor	XM_022813032.1
Varroa_destructor	XM_022813033.1
Varroa_destructor	XM_022813034.1
Varroa_destructor	XM_022813035.1
Varroa_destructor	XM_022813036.1
Varroa_destructor	XM_022813037.1
Varroa_destructor	XM_022813038.1
Varroa_destructor	XM_022813039.1
Varroa_destructor	XM_022813040.1
Varroa_destructor	XM_022813041.1
Varroa_destructor	XM_022813042.1
Varroa_destructor	XM_022813043.1
Varroa_destructor	XM_022813044.1
Varroa_destructor	XM_022813045.1
Varroa_destructor	XM_022813046.1
Varroa_destructor	XM_022813047.1
Varroa_destructor	XM_022813048.1
Varroa_destructor	XM_022813049.1
Varroa_destructor	XM_022813050.1
Varroa_destructor	XM_022813051.1
Varroa_destructor	XM_022813052.1
Varroa_destructor	XM_022813053.1
Varroa_destructor	XM_022813054.1
Varroa_destructor	XM_022813055.1
Varroa_destructor	XM_022813056.1
Varroa_destructor	XM_022813057.1
Varroa_destructor	XM_022813058.1
Varroa_destructor	XM_022813059.1
Varroa_destructor	XM_022813060.1
Varroa_destructor	XM_022813061.1
Varroa_destructor	XM_022813062.1
Varroa_destructor	XM_022813063.1
Varroa_destructor	XM_022813064.1
Varroa_destructor	XM_022813065.1
Varroa_destructor	XM_022813066.1
Varroa_destructor	XM_022813067.1
Varroa_destructor	XM_022813068.1
Varroa_destructor	XM_022813069.1
Varroa_destructor	XM_022813070.1
Varroa_destructor	XM_022813071.1
Varroa_destructor	XM_022813072.1
Varroa_destructor	XM_022813073.1
Varroa_destructor	XM_022813074.1
Varroa_destructor	XM_022813075.1
Varroa_destructor	XM_022813076.1
Varroa_destructor	XM_022813077.1
Varroa_destructor	XM_022813078.1
Varroa_destructor	XM_022813079.1
Varroa_destructor	XM_022813080.1
Varroa_destructor	XM_022813081.1
Varroa_destructor	XM_022813082.1
Varroa_destructor	XM_022813083.1
Varroa_destructor	XM_022813084.1
Varroa_destructor	XM_022813085.1
Varroa_destructor	XM_022813086.1
Varroa_destructor	XM_022813087.1
Varroa_destructor	XM_022813088.1
Varroa_destructor	XM_022813089.1
Varroa_destructor	XM_022813090.1
Varroa_destructor	XM_022813091.1
Varroa_destructor	XM_022813092.1
Varroa_destructor	XM_022813093.1
Varroa_destructor	XM_022813094.1
Varroa_destructor	XM_022813095.1
Varroa_destructor	XM_022813096.1
Varroa_destructor	XM_022813097.1
Varroa_destructor	XM_022813098.1
